974.5,-2.7,2.4,-5.5,0.84,2.6,0.8,3,7,-2.5,7.5,-9.5,7.57
976.5,-5.8,-2.3,-8.4,0.41,0,2.8,8,8.9,-4.4,5.5,-10.4,6.95
978.6,-6.5,0.3,-12,0.51,0,1.5,6.3,9.1,-5.3,9.4,-14.2,7.76
979.1,-7.5,-2.9,-11.4,0.53,0,1.5,3,8.2,-6.1,6.6,-13,8.54
972.7,-6.2,-0.5,-11,0.6,0,1.5,2.7,8.4,-6.1,6.6,-14.2,6.53
972.6,-4.9,-0.2,-8.3,0.54,0,2,3.7,7.7,-4.8,8.9,-11.6,6.82
969,-4.9,-0.5,-8.7,0.68,0,1,2.7,5.9,-4.3,6.4,-11,6.82
970.3,-0.5,5.3,-5.2,0.61,0,2,3.7,6.7,-1.9,10.3,-8.2,7.28
970.1,-0.5,6.3,-5.9,0.65,0,1.5,3.3,6.9,-1.2,13.6,-8.9,7.28
971.4,0.6,7.1,-3.5,0.58,0,1.5,3.3,8.2,-0.3,12.9,-7.6,5.23
965.1,1.6,8.4,-3.4,0.6,0,1.3,4,8,0,13.6,-6.5,2.97
964.8,2.6,11.1,-2.5,0.56,0,2,4,7.8,0.4,17.3,-7.2,4.08
971,3.3,7.3,-0.6,0.5,0,2,3.3,5.9,1.9,14.4,-4.1,3.9
966.8,0.5,6.3,-3.6,0.67,0,0.3,2,6.7,-0.2,11.1,-5.4,1.89
962.2,1.2,8.8,-3.9,0.67,0,1.8,3,7.5,0.2,13.6,-5.8,1.78
966.4,3.3,10.9,-2,0.6,0,1.5,3.7,7.7,1.3,15.4,-5.2,2.15
969,4.7,11.9,-0.8,0.56,0,1.5,4,7.1,2.8,17.4,-4.1,3.92
964.3,4.1,10.3,-0.6,0.57,0,0.8,3.3,8.1,1.8,17.2,-4.2,3.03
964.2,4.5,10.9,-0.8,0.58,0,2,3,8.6,2.6,18.5,-4.3,3.18
960.1,1.3,5,-1.2,0.65,0,2.5,6,0,-0.7,5.6,-4.2,3.49
962.6,4.7,10.9,0.2,0.45,0,1.8,3,8.1,1.7,17.5,-5.2,3.18
959.2,2.3,8.1,-3,0.5,0,1.8,3.7,8.5,1.1,16.8,-5.3,2.47
958.9,2.6,6.5,-1.1,0.55,0,2,3.7,0.2,1.8,11.5,-3.3,1.91
963.3,0.4,3.7,-0.4,0.96,6.8,0,3,0,0.3,1.7,-0.2,2.62
970.7,1.2,3.6,-0.3,0.73,0.4,2.3,5,0,0.3,6.2,-1.8,1.82
974.5,-2,2.6,-5.3,0.43,0,2,5,9.3,-0.4,12.1,-7,2.09
968.8,-0.3,8.1,-5.6,0.49,0,2,5.3,9,-0.1,12.6,-6.8,1.78
965.8,0.4,6.5,-3,0.48,0,1.8,4.7,8.2,-0.5,12.6,-5.7,1.66
964.6,-0.7,1.5,-1.7,0.82,1.9,0.3,2.7,0,-1.1,2.4,-3.9,1.55
968.9,-0.9,1.1,-1.9,0.95,1.1,0.3,1.7,0,-0.9,2.3,-3.3,2.64
972.1,0.7,4.6,-2,0.85,0,1.3,2.3,0,0.2,9.2,-4,3.19
972.1,0.8,3.7,-1.5,0.88,0,0.5,2.3,0,1.5,10.3,-3.8,4.76
972,4,11.6,-0.1,0.66,0,1.3,4,7.4,4.6,20,-1.5,5.13
975.5,4,9,1.5,0.33,0,2.5,7,9.2,3.1,18.8,-4.1,4.84
973.7,1.5,5.9,-1.3,0.42,0,2.3,4.7,7.5,0.8,13.2,-4.5,4.25
965,1.3,8.5,-3.8,0.56,0,0.8,2.7,8.6,2,17.2,-5.2,4.12
954.4,3.9,10.8,-1.2,0.6,0,1,5,6.7,3.9,19.3,-3,4.38
953.2,4.8,14.1,-1.2,0.65,0,2,4.3,7.6,5.3,21,-2.7,4.64
961.1,3.4,7.1,0,0.73,3.1,1.5,4.7,0,2.5,6.9,-0.5,4.85
970.5,-0.7,1.4,-1.6,0.8,0.1,1.3,4,0,1.5,12.2,-1.8,7.81
972.6,0.1,4.7,-3.4,0.6,0,1.5,5,8.4,2.1,16.5,-4.3,9.01
969.2,0.4,6.8,-4.5,0.71,0,1.3,2.7,8.2,2.4,18.4,-4.7,7.05
963.7,2,6.9,-3,0.62,0,1,3,5.5,3.4,17.3,-4,5.96
963.3,3,5.5,1.4,0.76,0,1,3.7,0,3,8.1,-0.8,3.8
963.1,3,8.3,0.1,0.77,0,0.8,3,1.2,3.8,17.3,-1.9,5.74
962.8,4,10.2,0.1,0.74,0,2,3.3,1,4,18.3,-2.2,5.38
961.4,4.9,12.3,-0.3,0.73,0,1.8,4,8.7,5.6,22.7,-2.2,5.92
961.9,6.6,13.9,1.4,0.62,0,1.5,3.3,8.6,7.4,25.5,-1.1,5.62
961.9,8.9,16.2,3.4,0.5,0,3.5,7,9.4,9.6,29.8,-1.6,6.04
949.8,9.3,14.3,6,0.58,0,5,8.7,5.6,9.6,22.8,2.7,6.1
955.4,5.6,10.3,4.1,0.93,1.3,1.3,6,0,6.4,9.8,4.7,5.45
958.9,6.7,11,3.8,0.84,0,1,3.7,4.7,8.2,19.1,2.9,7.13
959.6,6.4,13.6,1.8,0.83,0,1.8,4,7.7,8.8,23.7,0.2,10.6
956.4,10.3,17.2,4.2,0.65,0,1.8,4,9.4,11.1,30.4,0.9,11.2
959,10.1,15.7,4.8,0.65,0,1,3,7.8,12,30.2,1.5,9.83
961.8,10.2,14.1,7.9,0.41,0,2.8,6,5.7,11.2,26.4,3.3,10.3
962.4,6.8,9.3,5.5,0.54,0,3.3,6,0,8.2,16.4,3,17.3
960.7,4.7,8.8,1.5,0.8,0.7,0.5,3.7,4.1,8.2,22,1.6,15.8
955,4.7,9.9,0,0.82,0,0.8,3.3,3.1,6.5,22.8,-1.9,11.5
954.4,9.7,17.5,4,0.52,0,3,8,8.4,11.7,30.9,2.2,3.22
961.7,6.9,12,4.3,0.37,0,3.5,8.3,0.5,8.2,18.8,3.3,3.38
962.5,-0.6,4.4,-3.3,0.61,2.5,6.5,8.3,0,-0.5,4.6,-2.6,3.52
966.2,-2.6,-1.2,-3.4,0.85,4.5,1.5,5.3,0,-1.7,2.2,-4,4.86
967.4,0.8,7,-4.2,0.72,0,1,5,8.5,0.4,14.9,-8.2,8.7
968.9,4.8,11,0.1,0.59,0,1,4.3,8.6,5.9,21.4,-2,7.22
969.6,6.7,12.3,2.2,0.44,0,2,4,9.4,7.4,23.8,-1.6,4.9
966.1,8.5,14.6,3.5,0.41,0,1.8,3.7,9.5,10.1,30.9,-0.5,3.24
960.7,9.3,16.8,4.1,0.47,0,3.5,7.3,8.4,11.2,31.1,0,1.57
967.9,8.1,11.5,6.2,0.67,0.3,1.8,5.7,1.1,9.2,21.1,4.8,1.46
971.2,6.3,7.8,5.3,0.68,0,3.5,6,0,6.1,13.3,2.2,1.46
970.1,4.5,6.5,3.8,0.68,0,3.5,5.3,0,5.3,10.4,3,1.36
964.3,2.7,4.2,0.7,0.92,4.8,1.3,3.7,0,3.4,6,0.7,4.11
957.8,3.3,4.3,2.4,0.82,0,3.3,6.3,0,3,6.8,1.7,7.11
963.1,4.1,6.9,2.1,0.83,0,0.8,2.3,0,6.1,14.5,1.3,5.79
968.3,5.9,8.2,3.5,0.8,0,1,3.3,0,6.4,13.4,2.6,2.63
969.7,5.5,9.6,1.3,0.67,0,1.5,3.3,0.7,6.7,22.9,-1.6,2.43
965.4,6.5,14.3,0.7,0.78,0,1.3,2.7,9,9.5,34.2,-2.3,1.83
961.3,9.5,18.9,1.4,0.57,0,1.8,4.3,10.6,12.9,38.9,-1.1,1.78
968,8.4,14.4,2.6,0.23,0,2.5,6,10.5,11,32,-1.3,1.78
965.5,8,11.3,6.1,0.48,0.1,1.5,4,2.6,8.9,26,4.3,1.78
963.5,10.8,18.3,3.4,0.48,0,2.5,4.7,9.3,13.9,38.4,0.6,1.78
960.4,12.3,19.5,6.3,0.4,0,2.3,4.3,10.7,15.4,40.6,2.6,1.78
955.4,13.9,21.1,7.5,0.47,0,1.5,3,8.3,14.2,37.9,3.3,1.62
957.7,15.8,22.2,11.6,0.55,0,2,5.3,5.5,17.3,37.8,8.8,1.46
962,14.8,20.4,8.3,0.34,0,3,5.7,9.4,16.9,36.8,3.7,1.46
954.8,15.5,24,7.6,0.5,0,2.3,4.3,10.4,18.6,43.6,4.6,1.36
944.7,18.5,27.8,9.5,0.45,0,1.3,2.7,10.3,21.2,48.8,5.8,1.21
943.5,21.5,28.9,14.2,0.49,0,1.8,4.3,10.4,23.7,47.8,9.9,1.21
947.9,20.3,25.4,16.4,0.62,0,4.3,8,6.2,21.2,37.1,13.9,1.23
955.4,10.7,20.2,8.1,0.89,31.2,3.5,9,0,12,18.4,10.2,1.91
959.7,8.4,9.4,7.6,0.88,2,1.8,4,0,9.8,12.9,8.5,2.11
959,9.1,13.3,5.5,0.87,0.4,1.3,3,5.3,12.6,24.5,5.5,5.55
962.3,11.9,17.5,7.3,0.71,0,1.5,4,5.3,12.9,27.2,5.5,5.21
959.8,11.5,15.5,8.5,0.62,0,1.5,3.7,3.7,12.5,24.1,5.9,10.2
957.7,10.4,15.3,7.6,0.83,1.7,1.8,6,3.4,10.5,26.4,5.9,8.9
959.4,12,19.6,4.1,0.69,0.1,2,5,11.6,13.8,30.6,2.2,12
958.2,15.4,22.6,9.4,0.53,0,2.5,3.7,10.2,16,32.4,6.2,10.7
954.2,15.4,22.3,9.8,0.5,0,4.8,8,8.6,16.4,31.8,7,9.8
958.5,12,16.7,8,0.67,3.3,2.5,7.3,7.6,14.6,25.8,9.4,11.7
954.9,12.2,18.2,8.6,0.63,0,3,5.3,6.8,14.6,30.1,7.5,8.63
959,13.6,18,9.3,0.42,0,2.3,7.7,3.3,12.6,28.5,7.6,9.65
962.4,12.8,17.5,9.5,0.5,0,3,8.3,9,14.6,30.5,8,11.2
954.2,15.4,25,5.7,0.43,0,1.8,5,11.6,18.8,44.9,3.7,9.23
946.7,20.3,29.2,10.6,0.45,0,1.3,3.7,11.8,23.8,50.4,7.5,10
943.6,24.1,32.1,17,0.4,0,2.8,5,10.9,27.6,51.4,13.2,2.77
946.7,23.4,28,20,0.51,0.1,3.3,5.3,4.4,27.6,47.5,17.6,6.35
961.1,10.4,22.8,6.6,0.64,3,4.5,8,0,11.9,21.9,8.1,6.5
956.4,8.7,12.7,4.4,0.81,0,1.8,4.7,2.8,10.7,18,3.8,10.1
960.8,12.8,17.6,9.2,0.67,0,2,4.7,6.4,16.8,32.5,9.8,3.46
958.9,10.7,14.8,8.6,0.65,3.8,5.8,8.3,0,11.1,14.7,9.1,5.69
961.4,10.6,16,7.8,0.91,7.8,1.8,3.7,2.3,13,25.6,8.9,11.3
960.4,13.7,17.7,10.6,0.88,0,1.3,3,0.7,15.9,25.9,9.2,12
957.2,16.3,21.4,12,0.67,0,1.3,5,10.4,19.2,34,10.7,12.9
952.6,17.4,23.9,11.8,0.58,0,1.5,4,11.2,21.9,43.7,8.3,10.7
955.7,19.5,26.9,13.6,0.58,0,1.8,2.7,7.9,22.9,45.7,10.6,7.52
955.8,21.4,28.2,12.3,0.49,0,1.8,3,11.2,25.8,50.8,10.2,7.76
956.8,19.1,24.5,15.6,0.57,0,1.8,6,4.3,20.5,39.4,12.8,9.81
964.5,17.6,24.2,12,0.63,0,4,8.3,7.9,21.7,43,9.9,7.36
960.6,20,29,10.7,0.46,0,2.3,5.3,12.6,25.2,53.1,8.1,6.23
949.5,22.7,30.8,13.4,0.38,0,1.8,3.3,12.5,28.2,56.6,9.7,4.5
944.5,24,30.5,18.1,0.43,0,1.8,3.3,11.6,28,52.4,13.8,4.28
946.8,24.4,31.2,18.9,0.48,0,3,6.7,11.5,29.7,52.3,15.9,2.35
949.8,22.4,27.9,18.7,0.54,0,6,9,8.6,28.4,48,16.9,4.8
949.1,20,23.2,18,0.62,0,5.5,7.7,4.6,24.9,37.4,16.7,6.5
951.5,14,19.2,12.5,0.97,31.6,2.8,6,0,15.6,19.9,14.6,12
958.1,15.9,20.4,11.3,0.62,0.1,2.8,6.7,7.5,16.2,27.6,10.2,10
963.4,15.7,20.4,9.8,0.63,0,1,5,5.7,16.7,28.8,9,8.73
962.3,16.1,21.4,10.8,0.74,0,0.8,3.3,8.9,20.1,35.6,9.9,6.95
957.8,18.5,26.4,12,0.65,0,1,3,11.2,22.1,39.5,10.8,9.51
952.8,21.9,28.4,15.4,0.5,0,1.5,3.3,11,24,41.7,12.1,12.1
954.3,22.1,28.4,14.8,0.58,0,2.5,4.7,11.4,26,45.7,13.2,4.95
953.9,21.7,26.9,18.2,0.64,6.9,2.8,5,7.4,24.3,42.6,16.1,4.79
954.3,19,24,15.3,0.82,19.7,1,4,8.5,23.3,36.4,17.4,6.67
955.4,19,21.6,17.4,0.85,0.1,2.3,4,0,21,27.2,17.3,3.24
955.4,18.4,21.2,15.8,0.83,0,0.8,2.7,2.3,20.9,29.5,15.4,5.52
955.4,17.7,21.3,15.4,0.9,24.1,0.8,5,0,19.7,28,16.3,6.81
955.9,19.6,25.5,14.1,0.76,0,1.8,5,12.1,22.5,36.7,13.9,6.83
958.8,20.6,26,13.5,0.57,0,2.3,5.3,12.9,22.2,36.6,11.4,12.7
959.4,19.8,24.5,16.4,0.59,0,2.8,4.7,4.3,19.2,29,13,9.84
956.5,19.4,25.5,15.1,0.79,0,0.8,3.7,5.4,21.6,35.5,15.9,7.97
953.4,21.6,28.1,15,0.65,0,0.8,3,11.4,23.9,40.1,13.5,10.7
951.9,21.4,26.1,16.7,0.63,14.5,1.8,7,6.1,23.1,39.1,16.6,10.4
952.5,21.4,28.5,14.3,0.66,0,0.8,2.7,12.9,24,38.5,13.2,12.5
950.9,24.9,30.8,18.2,0.48,0,2.3,4.7,10.9,26,42.5,14.8,9.31
950,22.5,26.7,21.3,0.54,0,3,6,0.5,21.7,29.9,19.5,4.69
951.4,19.1,21.9,16.9,0.66,0.6,1.8,5.7,0.3,19,30.7,16,4.9
950.5,22.1,30.2,14.1,0.62,0,1.8,4.3,12.1,25.7,45,13.2,3.24
952.7,26.7,31.9,18.1,0.3,0,2.3,4,13,29.1,51.4,14.1,5.31
952.8,27.2,34.4,19.9,0.3,0,2.5,5,10.8,29.9,48.6,15.8,3.12
953.9,25.7,29.6,21.6,0.44,0,1.8,4,5.5,29.3,46.1,20.9,3.24
951.1,25.7,31.1,19.8,0.47,0,1.3,4,8.5,31,53,17.9,5.74
950,23.3,30.9,19,0.63,0.2,2.3,6,7,27.6,55.1,18.8,4.61
953.8,19.6,22.6,16.7,0.81,0.3,1.5,5,2.6,23.2,36,15.3,6.94
954.9,20.8,24.9,15.9,0.71,0,2,3.3,7.4,24.7,47.7,14.6,8.65
951.9,23.3,31.7,16.3,0.64,0.4,1.8,9.7,9.8,29.8,56.1,14.9,8.38
949.6,25.7,32.9,17.8,0.5,0,1.8,6,12.5,32.1,59.1,15.5,8.45
947.5,27.3,32.2,22.5,0.5,0,1.5,4,9.4,31.9,50.2,19.9,3.48
946.8,28,34,23,0.44,0,1.8,9.7,11.4,34.2,59.8,20.9,1.93
949.1,23.7,28,19,0.62,16.3,2.5,6,0,25.8,35,20.5,1.14
954,19.9,23.5,16.6,0.54,0,3,5,0,19.3,25.2,16.2,1.17
950.3,21.9,30,13,0.48,0,1.8,4.7,11.4,23.5,40.5,11.3,1.32
947.7,24.5,30,17.8,0.29,0,2.3,6.7,11.5,26.3,45.9,13.4,0.93
951.6,25.6,31.7,18.3,0.27,0,3,5.7,12.4,30.5,56.1,15.1,2.86
950.8,26,34.8,15.3,0.31,0,2.5,6,11.5,31.9,56.6,13.9,1.82
949.8,27.4,34.5,19.4,0.36,0,2.3,5,11.1,33.6,58.3,16.8,1.2
951.7,27.6,33.4,23,0.43,0,2,3.7,10.7,34.4,57.2,21.1,0.99
951.3,27.8,35.6,22.2,0.47,0,2.3,3,10.8,33.7,57.1,19.5,0.93
947.9,28.7,35.7,22.2,0.4,0,2.5,7.7,8.8,35,59.7,19.8,1.03
944.6,28.7,35.6,23.5,0.38,0,3,7,8.9,34.8,57.6,21.8,0.85
944.3,29.5,34.5,24.5,0.41,0,2.5,4,8.8,35.4,58.9,22.8,1.08
945.1,28.4,31.7,24.1,0.54,0,3.3,5,4.2,32.2,47,22.6,1.3
947.7,22.3,28.2,19.9,0.88,37.1,2.3,4,3.7,26.3,37,20.6,2.7
946.8,26.4,32.8,20.1,0.72,0,1,3,12.4,29.1,42.2,19.4,1.75
944.4,29,33.7,24.2,0.57,0,2.5,5.3,12.1,30.8,45.1,21.1,2.01
943.9,25,30,20.5,0.7,5.4,3.3,6.3,3.9,25.5,32.2,21.5,2.29
947.7,22.3,27.6,19.5,0.84,6.5,1.5,4.3,7,25,37.5,20.8,14.3
946.6,26.8,33.4,20.7,0.6,0,1.5,4.3,12.5,29.1,44,18.8,11.6
945.2,28.4,33.6,21.1,0.5,0,2.3,4.3,11.5,31.7,49.7,18.9,5.5
945.5,26,29.8,23.9,0.58,0,3.8,7.7,0,25.9,31,23.3,5.2
949.5,20.7,23.9,18.9,0.83,0,2.8,4.3,0,21.9,30.3,19.8,5.16
950.8,21,24.4,18.1,0.8,8,2.5,5,2.7,23,32.7,17,5.96
951.2,21.9,26.6,18.7,0.84,3.7,1.5,3.3,6.6,24.7,38.7,19.7,8.93
949.7,23,26.3,19.9,0.86,0.2,1.3,3.7,0,24.5,31.7,18.9,6.72
948.2,24.2,30.7,17.6,0.71,0,2,4.7,11.6,27.4,48.8,16.4,6.3
948.7,26.8,32.1,20.2,0.67,0,1.3,4.7,8,31.5,53,18.5,1.65
948.6,26.3,31.7,22.5,0.61,0,3.5,8,9.4,33.2,56.9,20.1,10.4
948.4,25.4,32.9,20.9,0.69,2.8,2,7,8.1,32.5,56.6,20.1,33.6
949.3,24.7,30.5,20.6,0.75,0.1,0.8,4,11.9,31.6,52.1,20,17.5
949.5,24.2,28.4,21.2,0.71,0,1.5,3.7,3.1,26.2,39.7,19.9,12.8
948,25.6,31.4,19.9,0.51,0,3,5.3,12.2,31.9,56.2,17.1,10.3
947.6,23.6,27.6,20,0.62,9.5,3,6,2.5,26.4,38.8,19.8,5.96
949,20.5,23.6,18.8,0.91,11.9,2,3,1.2,23,34.3,20,12.4
948.6,20.1,21.9,18.6,0.93,25.1,1.5,4.3,0,20.6,22.5,19.5,12
949.9,21.4,27.1,17.8,0.83,0,0.8,3.3,7.2,24.9,38.8,18.5,15.9
949.4,21.3,24.4,19.1,0.89,27.3,3,5,0,21.1,25,19.4,18.4
951.9,19.7,21,18.5,0.95,13.1,0.8,4,0,21.6,25.9,19.1,42.6
949.3,23.3,29.3,19,0.86,0,1,4,9.1,26.7,38.5,19,74.8
944.8,26.4,32.4,20.9,0.82,0,2.5,4.3,12.2,27.8,40.2,20,54.9
945.4,27.9,33.6,22.3,0.72,0,1.5,3.7,10.7,29.6,43,20.6,37.7
947,26.5,29.6,21.5,0.68,0,1,4,8.6,28.1,38.7,20.3,33.5
947.5,26.4,31.6,21.8,0.72,0,1.5,4.7,11.9,29.4,43.7,20.5,27.3
949.5,26.6,31.6,20.9,0.64,0,2.3,6,12.1,30.6,49.5,18.9,22.9
948,28,32.2,24.3,0.68,0,2.5,4,9.6,32.7,50.6,23.2,21
946.3,29.3,34.4,24.2,0.66,0,2.5,4,12.2,34.1,52.5,22.5,46.9
945.8,31.6,37,26.4,0.63,0,2.3,6.3,12.7,36.5,56.7,24.2,75.2
947.2,30.9,35,27.5,0.63,0,2,5.3,11.7,35.2,57.1,25.9,31.6
947.4,30.1,34.7,26,0.65,0.5,0.8,4.7,7.7,35.1,55.1,24.9,16
946.9,30,35.8,25.5,0.73,0,1.3,3.3,9,35.5,55.5,24.9,9.3
946,30.5,35.9,26.1,0.69,0,3,6,11.8,36.8,56.3,25.4,5.29
943.6,32.1,37.4,27.1,0.63,0,2,4.3,12.2,38.3,59.9,25.8,8.08
945,30.3,34.5,25.6,0.66,0.1,2.3,4.7,7.5,35.6,55.7,26.3,2.63
948.9,24.8,30.7,22.9,0.86,20.3,1.3,7.7,0,26.6,33.2,24.2,4.81
953.3,22.4,23.8,21.4,0.95,21.5,1.3,3.7,0,24.5,29.1,22.6,22.1
955.5,20.9,22.5,18.6,0.92,24.1,1,3.3,0,23.5,30.7,19.7,54.9
952.1,22.8,27.3,18.7,0.87,0,1.5,3,4.3,24.9,34.1,19.1,47.5
949,26.2,30.6,21.9,0.76,0,1.3,3.3,9,28.5,41.2,21,36.2
947.8,27.7,32.5,24.2,0.82,0,0.5,2.3,6.9,30.5,43.7,23.7,26.5
947.4,28.9,33.2,25.4,0.74,0,2.3,4,8.4,30.5,43.2,24,18.2
946.8,25.3,30,23.3,0.92,7.4,2.3,5.7,0,26,30.3,24,17.7
947,24.2,26.9,21.6,0.9,0,1.8,5,1.3,26.3,33.9,21.9,29.5
952.4,22.9,25.5,19.6,0.78,1.8,2.8,5,0.4,22,28.2,20.2,66
955.8,20.4,25.4,17.1,0.85,1.7,2.5,4,3.9,23.1,36,17.8,37.7
955.8,20.5,22.8,18.7,0.9,0.3,1,4,0,22,28,19.8,26.5
954.8,20.2,23.2,17.9,0.9,0,0.8,3,2,22.3,34.2,18.4,22.9
952.7,20.2,22.5,18.6,0.88,2.9,1.8,4,0,21.3,27.1,18,19.2
956.6,19.6,23.4,18,0.9,13.7,2.5,4.7,4.4,21.1,32.5,18.7,16.3
957.5,20.7,25.6,15.1,0.8,0,0.8,3.3,8.9,24.6,38,13.8,15.4
956.8,21.8,26.6,17,0.78,0,0.8,3,10.1,24.9,39.4,15.9,16.2
953.4,23.6,29,18.3,0.77,0,1.3,3.3,11.6,26.4,42.4,16.5,15.2
950.3,25,29.5,21.4,0.72,0,3.3,4.3,10.9,27.5,44.2,19.6,12.5
950.7,24.4,28.9,21.1,0.73,0,2.8,5.7,8.6,26.9,44.5,19.5,13
950.8,25.9,31,21.9,0.7,0,3,5.3,9.5,30.6,50.3,20.5,12.8
952.6,27,31.6,22.5,0.75,0,0.8,3.3,11.5,32.3,52.3,21.4,12.1
951.8,28.2,32.7,23.5,0.74,0,1,2.7,10.2,33.1,53.1,22.3,12
950.8,27.6,30.9,24.7,0.77,0,2,4,1.9,31.6,48.7,24,9.36
950.4,24.9,27.4,23.8,0.83,0.1,2.3,4.3,0,26.1,34.1,23.8,14.3
949.3,21.4,24.4,20.1,0.88,4.1,3.3,5.7,0,21.8,24.4,20.7,115
951,22.9,29,17.6,0.83,0,1,2.7,9.5,26.6,46,17.1,416
950.2,22.5,25.9,20.6,0.86,16.2,2,6.3,1.6,22.8,31.6,20,312
954.1,18.8,21.4,15.7,0.95,64.5,4.5,9,0,18.4,20.8,16.4,234
957.9,16.7,19.8,14.4,0.88,8.4,1.8,4.7,1.3,19.7,30.1,15.3,375
957.1,17.3,18.8,14.6,0.93,3.4,0.3,2,1.2,18.7,24.4,13.9,373
958.9,16.6,17.9,15.5,0.97,17.4,1,4,0,18.1,21.7,16.6,275
959.6,17.8,20.5,15.6,0.91,0,1.3,2.3,0.4,19.8,28.4,15.8,200
959.9,18.6,21.3,16.8,0.9,2.6,1,4,0,19.3,27.6,16.2,139
958.2,18.9,22.4,17.2,0.93,23.9,0.5,3.7,1.1,21.2,28.7,18.1,130
957.8,19.6,21.8,18.4,0.91,13.2,1.3,3.3,0,21.2,27,19.2,136
958.4,17.7,19.6,16.3,0.94,12.5,1.3,5,0,19.7,25.4,17.3,129
956.2,20,25.9,15.9,0.88,0,1,3,9.5,22.9,36.1,15.7,121
955.2,21.5,27,17.6,0.87,0,1.5,5,7.2,22.9,34,16.7,91.3
956.8,21.7,27.6,17,0.55,0,1.3,4.7,11.8,22,36,13.1,81.4
956,20.7,26.3,16.3,0.61,0,1.3,3.7,11.6,21.4,35.3,13.5,78.1
954.3,22,27.6,15.9,0.67,0,0.5,3.3,11,23.4,37.7,14,68
953.4,22.9,27.7,18.1,0.77,0,0.8,2.7,9.9,26.4,45.7,16.4,61.4
953.3,23.6,30.4,17.6,0.78,0,0.5,3,10.3,27.8,49.5,16.8,54.5
954,24.9,31.9,19.7,0.67,0,2.8,5.7,10.7,28.2,50.4,17.9,46.8
953.7,24.9,30.1,20.8,0.69,0,3.3,4.7,9.9,29.2,51.4,18.9,41.9
951.6,25.4,30.7,21.2,0.7,0,2.5,4.3,8.2,29.7,50.8,19.5,38.3
952.4,25,30,22.9,0.76,4,1.8,4.7,2.9,28.7,47.9,21.9,32.2
957.1,20.4,23.7,19.7,0.97,11.5,2.3,4,0,21.9,26.1,20.7,35.8
961.4,18.4,19.9,17.4,0.94,27.1,2.3,6.3,0,19.1,21.4,17.6,42.3
963.5,18.3,21.5,16.1,0.9,0,1,3.7,1.2,20.8,28.7,17.4,66.7
960.2,19.5,24.8,15.3,0.86,0,1.3,2.7,7.1,22.3,35.2,15.2,64.1
956.5,21,27,16.7,0.8,0,0.8,3,8.7,22.7,35.4,16,47.3
955,20.8,26.5,14.8,0.69,0,1.3,5.3,9.1,22.3,36.2,13.5,39.3
955.5,22.8,28.4,18.1,0.73,0,1.5,3,9.6,24.2,38.6,16,36.9
955.1,23.7,28.4,20.1,0.69,0,2.8,5.3,7.9,24.5,38,18,34.2
955.1,20.9,24.1,19.6,0.69,0,1.5,5,0,20,24.3,16.9,30.6
955,20.5,24.9,18.5,0.79,0.6,1.8,4,1.5,20.3,32,16.6,30.1
956.7,18.3,20.1,17,0.89,10.8,2.8,5.3,0,18.9,22.6,17.4,31.6
959.7,16.4,17.2,15.9,0.94,10.7,2.3,5.7,0,16.8,18.1,16.4,71.9
961.4,12.1,16,9.9,0.95,36.3,2,4,0,13.3,16.4,11.4,95.7
966.2,10.5,11.3,9.9,0.97,25.1,2.5,4,0,12.2,14.1,11.4,168
970,10.3,12.2,9.5,0.95,12.2,1.8,3.3,0,11.5,14.8,11,256
972.1,10.4,12.1,8.9,0.93,9.8,0.3,2,0,12.4,17.6,9.9,272
970.5,10.1,11.1,8.9,0.92,14.4,0.5,1.7,0,11.7,15.5,10.1,224
967.5,12,17.5,8.8,0.84,1.1,1,3.7,6.1,14.9,27.7,9.1,206
962.6,13.4,19.5,8.1,0.8,0,0.8,2,10.2,15.2,30,5.9,173
956.3,15.2,20.7,10,0.77,0,0.8,3,9.4,16.5,30.7,8,141
954.2,16.4,21.9,11,0.81,0,1,3,9.1,18.1,32.6,9.4,117
956.3,17.1,18.4,15.9,0.86,0.1,0.5,2,0,17.1,20.5,15.6,100
953.7,15.6,17.2,15,0.96,39,2.8,6.7,0,15.6,16.8,15.1,105
957,13.5,15.7,12,0.98,14.5,3,4.3,0,14.3,15.7,13.1,215
964.3,11.2,12.1,10.7,0.96,10,2.5,3.7,0,12.9,15.4,12.1,267
970.8,10.6,12.8,9.5,0.93,2,1.5,4,0,12.3,17.1,10.5,286
974,10.7,15.7,8.2,0.62,0,2,7,9.1,11,23.6,6.4,238
970.4,10.7,17.9,5.2,0.64,0,1.5,4,10.3,11.3,25.7,2.9,198
968.4,11.6,18,5.2,0.47,0,1.5,4,10.5,10.8,26.1,1.8,169
965.8,12.3,19.8,5.3,0.61,0,1.5,3,10.1,11.9,26.9,3,148
966.2,14.3,18.7,9,0.55,0,2.3,5,7,12.8,22.7,7,123
966.4,10.9,15.3,9.5,0.81,2,1.8,3,0,10,12.2,7.7,109
962.3,10.7,19,5,0.76,0,2,4,9.8,11.1,26.1,2.3,93.2
961.5,14,22.5,7.2,0.6,0,1.3,3,9.9,13.1,28.9,4.4,83.4
966.1,13.4,19,8.2,0.45,0,1.8,4,10.1,11.9,25.2,4.5,76
963.4,11.3,18.4,5.6,0.66,0,1.3,3,9.3,11.3,25.5,3.1,71
961.3,14.5,22,7.5,0.64,0,2,2.3,8.1,13.4,28.5,4.3,66.4
