977.2,4,5.2,3.1,0.96,5.9,0,1.4,0,5.4,8,4.2,82.4
980.5,3.4,4.2,2.6,0.97,6.7,0,2,0,4.6,5.2,3.6,83.9
982.3,4.1,7.3,2.4,0.75,5,1.3,3.8,0,4,9.8,1.2,81.2
984.2,4.3,11.1,0.8,0.66,0,1,4.8,5.4,4.1,16.9,-0.7,79.7
977.9,3.3,10.1,-1.9,0.82,0,1.3,2.1,8,4.3,18.5,-2.9,77.1
976.4,6,12,2.7,0.81,0,1,2.9,1.6,5.7,16.9,0.5,71.3
975.4,7.7,15.9,2.4,0.71,0,1.5,3.4,5.9,6.9,21.9,-1.5,67.5
975.1,6.4,10.1,5,0.76,0,0.8,2,0,5.4,12,1.9,65.1
973.7,5.6,12.2,0.5,0.8,0,1.5,2.9,4.7,4.6,19.2,-1.1,61.9
970.9,4.6,10.8,-0.1,0.81,0,1,2.4,5.1,4,17.9,-2.6,59.2
969.2,5.6,13.1,0.3,0.77,0,0.8,2.8,6.7,5.5,19.4,-1.6,55.1
967.8,3.8,6.4,3.1,0.89,4.6,1,3.4,0,2.9,7.5,-0.1,51.6
975.4,4.9,10.9,1.5,0.8,0,1,3.9,5.2,5.3,16.4,-0.7,50.1
970.3,2.2,7.7,-1.3,0.83,0,0.8,2.4,7.1,2.9,14.7,-3.7,51.5
971.2,4.4,9.1,1.2,0.76,0,1.5,5.8,0,4.5,14,-0.9,46.1
977.6,3,9.2,-1.4,0.55,0,2.3,6,7.4,2.7,15.4,-3.7,42.9
980.8,1.5,7.1,-1.4,0.61,0,2.5,3.2,6.9,1.8,14,-4.3,40.3
975.4,-1,4.2,-4.4,0.6,0,0.8,2.7,7.8,-0.7,9.3,-5.8,37.1
969.9,0.4,6.6,-3.3,0.75,0,0.8,2.3,6.6,0.6,11,-4.7,36.3
968.6,1,3.6,-2,0.8,0,1.3,2,0,0.7,4.4,-3.2,32.2
976,4.5,9.4,1,0.53,0,2,5.2,3.7,3.6,15.1,-0.6,31.9
984.5,1.3,4.3,-1,0.4,0,1.8,3.5,3.9,1.2,11.5,-2.9,29.1
979.4,0.7,10.2,-5.5,0.56,0,2,3.3,7.6,0.4,14.4,-6.7,25.1
975.5,0.4,5.9,-4.7,0.59,0,1,3.1,6.2,0.5,11.5,-6.1,22.4
976.9,2.6,10.1,-1.8,0.45,0,1.3,3.3,8.4,1.7,15.5,-4.9,21.5
978.5,3.3,10.3,-1.6,0.41,0,1.8,3,8,0.8,14.6,-4.6,19.8
975.4,4.1,13.4,-2.8,0.44,0,2,3.6,6.9,1.9,17.7,-5.7,18.7
973.1,2.6,12,-3.6,0.56,0,2,3,7.7,2.2,21,-6.4,18.8
972.4,3.1,13.9,-3.6,0.52,0,1.8,3.7,8.3,2.4,21.2,-5.9,18.3
968.2,2.8,14.4,-3.5,0.54,0,1.5,3.2,8.1,2,21.2,-6.5,18.1
966.9,1.5,6.9,-4.1,0.65,0,1,2.5,1.7,2.4,15.5,-5.3,17.2
968.3,4.5,14.7,-1.8,0.61,0,2,2.5,5.8,4.8,21.9,-3.7,17.3
974.3,4.4,9.5,1.6,0.52,0,1,2.8,2.9,3.3,16.1,-1.8,17.1
980.3,0.5,3.8,-2.1,0.53,0,2,3.6,6.1,0.5,12.2,-4.9,16.9
980,-2.5,2.5,-5.4,0.59,0,1,2.1,0.3,-2.5,8.5,-6.2,16.3
978.9,-2.5,3.7,-6.6,0.69,0,1.5,2.2,0,-2,8.9,-7.2,16.3
977.4,1.1,12.6,-5.2,0.65,0,1.5,2.5,6.5,0.9,17.3,-6,16.3
972.3,1.5,13,-5.4,0.62,0,1.5,3.1,7.1,0.9,18,-7.3,16.3
974.1,3,11.5,-2.4,0.58,0,1.8,2.9,7.7,1.8,18.2,-5.4,16.4
970,1.6,10.7,-4,0.66,0,1.3,2.3,5.5,1.2,16.5,-5.6,16.7
967.5,3.9,17,-3.2,0.64,0,2.3,2.6,5.9,3.1,21.5,-5.4,16.7
969.7,1.4,9.4,-3.4,0.7,0,1.8,2.8,3.3,0.7,14.9,-5.5,16.7
968,0.8,8.9,-4.3,0.74,0,0.8,2.3,5.2,0.2,13.5,-5.4,16.6
970.8,2.8,10,-1.2,0.72,0,1.5,3.3,0,2.5,18.7,-3.8,16.3
969.6,2,12.2,-2.9,0.77,0,1.3,2.1,2.5,1.3,15,-4,16.5
966.9,1,9.4,-3.9,0.76,0,1,2.2,2.1,0,12.7,-5.3,16.3
965.6,1.1,6.7,-3.7,0.8,0,0.8,2.2,0,-0.9,9.7,-5.3,16.3
964.7,4.5,14.2,-3.3,0.66,0,1.5,5.3,3.2,3.8,17.2,-4.6,16.3
977.3,2.9,11.2,-0.4,0.33,0,2,5.9,6.4,2.4,17.4,-5.1,16.1
969.6,-1.5,4.4,-5.7,0.53,0,0.8,2.8,6.6,-0.7,13.7,-6.2,16.1
971.9,0.5,7.4,-4.2,0.68,0,0.3,2.9,1.3,0.5,15.5,-4.9,16.1
976,0.3,9.3,-4.1,0.66,0,1.3,6.4,1.9,-1,12.5,-5.2,16.1
978.6,-3.5,1.9,-7.5,0.52,0,1.5,3.2,7.8,-2.3,13.8,-9.2,16
979.7,-2.6,3,-6.9,0.59,0,1.3,2.5,4.6,-1.9,12.7,-8.6,15.7
982.5,-3.5,1.4,-7.2,0.69,0,0.5,1.8,0,-3.7,8,-8.2,15.4
981.3,-2.7,-0.3,-4.6,0.71,0,1.5,3.1,0,-1,8.3,-6.4,15.2
977.2,-3.5,4.1,-8.1,0.8,0,1,2.1,2.6,-4.6,11.5,-8.6,14.7
975.7,-2.5,4.2,-6.3,0.83,0,1.3,2.1,0,-2.4,8.9,-7.3,14.7
972.9,-2.1,3.7,-6.5,0.84,0,1,2.1,0,-2.3,8.9,-7.9,14.7
967.9,-2.6,2.7,-7.6,0.89,0,0.8,2,0,-1.6,8.5,-7.3,14.6
974.2,1.4,6.1,-2.2,0.59,0,2,3.4,0,-1,8.3,-5.3,14.4
975.3,-3.1,0.1,-5.1,0.58,0,1.3,2.9,0,-3.7,6.9,-8.4,14.4
972,-2.1,2.6,-4.1,0.72,0,1.3,2.1,1.4,-0.4,12.6,-6.5,14.4
969.7,-2.9,0.8,-6.4,0.79,0,0.8,2.8,0,-2.2,11.5,-8.5,14.4
975.4,2.2,7.2,-0.9,0.41,0,2,3.5,7,1.9,19.4,-6.5,14.2
972.5,-1.1,5.5,-5.8,0.57,0,2.3,2.7,6.8,-0.7,15.9,-9.6,14
964.1,-1,6.9,-6.6,0.63,0,1.5,2.6,5.4,-1,17.5,-9.2,14
963.3,0.3,7.7,-4.7,0.64,0,1.8,3,2.9,-0.4,15.3,-7.3,13.9
974.1,-0.9,1.9,-4.1,0.8,0,2,2.5,0,-2.1,4.5,-6,13.7
974.8,0,1.2,-1.2,0.91,4.4,1.8,4.9,0,-0.3,1.2,-0.8,13.8
974.6,-1.6,3.2,-6.8,0.63,0,1.5,2.9,8.7,-2.9,9.9,-9.8,14
973.1,-2.5,4.5,-7.3,0.63,0,1.8,2.8,8.4,-1.8,12.5,-10.4,14.1
972.1,-1.8,6.7,-6.7,0.75,0,1.5,2.4,7.2,-1.5,13.3,-9.8,14.4
973,1.1,10.4,-6.1,0.6,0,2,2.8,8.4,0.7,17.9,-8.4,14.5
969.8,3.3,12.1,-3,0.54,0,2.5,3.5,7.7,2.3,21.1,-6.3,14.6
965.8,1.4,8.7,-3.6,0.64,0,2,2.7,8.3,1.3,17.5,-6.4,14.4
964.5,0.5,5.8,-4.5,0.63,0,1,2.4,5,0.1,14.5,-6.8,14.4
964.4,4.5,13.4,-1.4,0.55,0,2,3.5,8.1,4.2,23.7,-3.7,14.2
967.4,2.3,5.6,-0.6,0.66,0,2,2.8,0,1.6,10.6,-2.4,14.4
970.4,1.6,3.8,0.8,0.93,1.7,1.3,3.4,0,1.2,2,0.9,14.6
970.6,1,1.6,0.4,0.93,0.1,1.5,2.7,0,1.3,4,0.3,15
970.7,0.1,1.2,-0.9,0.94,2.1,1.3,2.4,0,0.1,2.1,-0.7,15.6
972.8,0.6,4.2,-1,0.92,0,0.5,2.2,0,2,13.1,-1.1,16.1
973,-0.9,3.7,-3.3,0.95,0,0.3,2.3,0,0.3,9.7,-4.4,15.7
972.2,0.3,3.6,-2.6,0.89,0,0.8,2.1,0,1.8,11.1,-1.7,15.4
968.4,0.9,5.5,-3.1,0.83,0,0.3,2,0,1.6,11.7,-3.3,15.7
965.6,1.9,8.6,-2.6,0.8,0,1,2.8,6,2.7,16.3,-3.2,16.5
968.1,3.5,9.3,-1.8,0.7,0,1.5,2.6,6.2,4.4,19,-4.1,16.8
972.9,1.5,6.7,-1.4,0.61,0,1.8,4.4,7.4,2.8,19.8,-3,16.2
974.2,0.2,5.5,-4.3,0.61,0,1.3,3.1,8.3,2.5,20.4,-5.3,16.3
972.8,2.3,7.9,-2.8,0.61,0,0.5,2.3,3.5,3.9,20,-3.8,16.3
973.7,3.3,7,-0.2,0.64,0,0.5,2.4,0,4.4,19.4,-2.3,15.9
970.4,3.9,9.8,0.8,0.7,0,1.8,3.2,3.2,3.4,17.9,-1.7,16.1
975.2,4.8,9.3,0.2,0.34,0,2.8,3.8,8.9,5,27.2,-3.6,16
973.3,1.8,7.1,-3,0.5,0,0.8,2.3,5.5,4.2,23.9,-5.3,14.4
972.2,3.5,10.9,-1.7,0.62,0,1.3,2.8,7.3,4.7,26.9,-3.3,13.7
973.6,3,11.2,-3.6,0.64,0,1.3,3.5,7.8,4.4,25.7,-6.2,13.7
971,4.1,11.5,-2.8,0.56,0,1.5,2.6,7.8,6.1,28.9,-6.1,13.8
974,7.3,15.1,1.6,0.47,0,1,2.8,8.9,8.8,34.7,-3.1,14
972,6,11.7,2.5,0.54,0,1.3,4.1,5,7.1,27.3,-0.3,13.9
969.5,4.8,11.5,-1.2,0.66,0,1.5,3.2,4,4.6,20.7,-3.7,13.7
969.2,4.6,7.9,1.4,0.73,0,0.8,2.5,0,4.8,14.6,-0.9,13.8
968.1,4.8,9.1,1.1,0.85,0,0.3,1.9,0,4.8,17.9,-1.1,14
966.9,5,12.5,-0.7,0.82,0,0.8,3.2,4.4,7.5,28.2,-2.6,13.9
967.8,4.8,7.3,1.4,0.94,3.5,0.5,2.2,0,3.7,6.1,-0.1,13.7
970.4,6.3,8.2,5.4,0.91,10.2,2.5,5.5,0,6.2,9.6,5.4,14.9
973.4,7.2,13.4,3.1,0.69,0,1,2.5,7,8.7,25.2,1.9,16.2
974,4.9,10.2,1.1,0.75,0,2.3,8.1,4.9,4.6,19.3,0,15.6
975.7,4.5,11.5,-1.9,0.75,0,0.8,2.9,8.7,6.8,23.5,-3.4,17.1
972.7,5.8,12.9,-0.2,0.7,0,1.3,3.1,6.1,6.9,25.7,-1.1,16.3
967.9,7.2,13.4,0.9,0.71,0,1.3,2.4,3.2,8.5,24.9,-0.7,16
964.4,10.5,17.7,7.7,0.71,0,0.8,2.6,2.3,8.9,22.7,6.3,15.8
966.5,9.6,17.5,1.7,0.68,0,0.5,2.4,8.3,11.2,32.1,-0.8,15.8
967.7,12.5,18.7,5.9,0.64,0,0.8,3.4,8.3,14.2,32.9,4.3,16.2
964.7,11,15.4,4.6,0.71,0,0.8,2.4,1.1,10.8,21.2,2.6,15.7
961.7,10.7,16.5,5.7,0.82,0,1.5,3.8,0,11.6,28.4,3.4,15.8
964.9,11.7,14.6,9.8,0.83,0,1,2.5,0,13.9,25.8,9.4,18.2
962.8,10.6,11.6,9.6,0.89,0.1,0.5,2.5,0,10.5,11.6,9.6,18.4
962.2,7.7,10.2,6.8,0.97,2,0.5,3.8,0,8.3,9.6,7.7,19
961.2,8.5,12.2,5.7,0.92,10.7,0,3.1,0,10.4,21.7,6.2,22.3
966.9,9.1,14,7.4,0.91,8.5,1,3.2,1.6,9,23.5,7.8,27.9
970.4,7.6,10.3,3.5,0.93,1.1,0.3,2.9,0,9,19.1,3.3,44.3
971.5,8.8,10.5,7.3,0.88,0,1.5,4,0,9.4,16.2,5.7,39.4
969.7,7.5,10.6,4.8,0.82,0,1.5,3.8,0.5,8.6,22.4,3.5,36.2
968,7.5,8.9,6.6,0.94,0.4,1.3,2.6,0,7.8,10.2,6.9,34.3
968.2,6.4,7.9,5.9,0.84,0,1.3,2.6,0,7.2,13.6,5.9,32
964.2,6.6,9.7,2.4,0.85,0,0.3,1.7,0,7.8,15.5,1.6,31.6
963.4,8.2,14.6,2.4,0.82,0,0.5,2.1,4.6,9.7,26.5,1,30.2
966.2,9.6,14.6,3.6,0.83,0,0.8,2.2,1.6,11.1,24.3,3.8,29.5
968.2,9.3,12,6.1,0.82,0,1,4.3,0,9.6,17.2,4.6,28.7
967.5,8.3,10.9,5.7,0.8,0,0.8,5.2,1,10,19.9,4.5,28.7
968.5,10.1,16.7,4.2,0.78,0,0.3,2.6,7,12.2,28.4,2.9,29.3
970.4,10.4,16.7,4.1,0.85,0,0.3,2.4,5,11.7,30.7,3.5,28.1
967.1,10.8,14.5,6.2,0.82,0,1,2.1,0,11.6,25.2,4,26.6
964.8,13.1,20,7,0.76,0.2,0.5,2.8,9.1,16.5,39.3,5.5,24.6
964.9,15.2,23.9,7.6,0.61,0,0.8,3.1,10.5,18.1,46.6,4.3,24
965.5,12.5,19.7,5.1,0.66,0,1,3.6,10.3,16.6,41.4,2.7,23
959.4,13,20.1,6.2,0.74,0,0.5,4.4,8.1,17,42.1,3.9,22.7
954.7,13.5,17.7,8.7,0.83,0,1,2.8,0,15.1,29.7,7.8,23.2
959.1,13.8,19.5,7.9,0.85,0,0.8,3.6,1.3,17.7,39.8,6.3,24.5
968.6,10,16.7,8.7,0.97,24.9,1.3,5.3,0,12.5,18.9,9.2,25.7
966.4,11,16.2,5.5,0.88,0,0.5,2.7,8,13.2,29.3,6.1,27.1
963,13.3,21,5.6,0.75,0,1,3.5,10.5,15.7,34.7,5,31.5
958.4,12.1,18.6,6.2,0.76,0.6,0.5,2.7,5.7,13.1,32.8,4.8,40.4
961.5,12.8,16.5,10.7,0.76,16.9,2.8,5.7,0,12.5,19.5,10.2,41.2
968.5,10.6,14.6,6.2,0.66,0,0.5,2.7,6.1,12.6,28.2,4.4,42.6
969.5,10.6,14.1,7.8,0.65,0,2,3.7,2.8,12.8,24.3,8,72
969.1,11.1,17.6,4.5,0.63,0,1,2.7,9.3,13.8,32.1,4,57.9
968.4,11.1,16.2,4.8,0.69,0,0.5,2.5,3.1,12.6,26.4,4.1,42.6
960.3,12.5,21.2,4.5,0.7,0,1,3.4,10.9,15.3,34.7,2.9,38.8
960.4,16.5,23.8,9.2,0.64,0,1.3,2.9,4.4,18.9,36,7.7,49.5
963.9,16.3,23.3,9.8,0.71,0,1,2.7,10.9,17.8,38.6,7.4,40.5
964.7,15.3,21.8,7.8,0.66,1.3,1.3,4.7,10.5,18.6,37.3,6.7,37.8
961.2,13.7,18.7,7.5,0.74,0,0.5,2.5,4.5,16,33.1,5.9,38.5
963.8,13.3,19,8.4,0.76,0,1.5,2.4,6.1,17.4,35.5,6,36.6
964.7,14.5,18.8,10.6,0.78,0,1.3,3.4,3.3,18.3,34.2,9.2,34.7
961.9,15.3,20.2,11.9,0.8,0,1.3,3.2,4.2,19.8,37.4,10.4,33.7
963.2,14.4,16.6,13.9,0.94,9.7,0.8,2.4,0,14.7,17.5,14.2,30.8
966.1,15.4,18.7,11.9,0.9,0.1,1.3,3,0,17.8,27.5,11.6,29.9
968.3,13.5,16,12.6,0.95,23.4,2.3,3.3,0,14,16,13,37.2
973.4,12.7,15.2,10.9,0.85,0.3,1.5,3.5,0,15,23.7,11.4,79.3
973.2,13.9,19,11.6,0.85,2.5,1,3,5,17.4,32,12.1,197
967.6,14,21,5.9,0.84,0,1.3,3.4,10.1,16.5,32.4,6.2,150
962.4,16.1,23,8.6,0.74,0,1.3,2.7,10.1,19,35.9,7.3,122
959.8,19.9,26.8,12,0.65,0,2.5,3.4,10.9,23,41.9,9.3,111
957.8,18.9,27.9,12.9,0.69,0,1.5,5.4,4.8,21,44.3,11.3,93.2
961,21.9,27.9,17.3,0.53,0,1.8,3.8,11.1,25.9,50.3,13.5,83.9
958,20.3,28.2,11.2,0.64,0,1.5,3.3,11.6,25.7,51.8,9.9,69.6
953.3,20.2,29.9,12.4,0.74,0,1.8,2.8,11.3,26.5,51.5,11.4,70.6
952.2,22.3,30.3,15.8,0.72,0,1.5,3.4,9.6,25.1,54.7,13.5,64.3
951.2,23.2,28.8,16.7,0.78,0,1.3,2.8,8.4,28.7,51.1,16.2,61.8
952,23.4,29.2,18.1,0.75,0,1.5,3.7,3.3,26.5,50.8,17.6,57.4
954.9,19,23.6,16,0.84,2.6,0.8,3.1,0,20.7,28.7,17.3,58.1
953.1,21.5,28.2,15.3,0.81,0,1,2.6,9.8,26.3,47.5,14.1,59.7
958.4,22.2,26.2,18.4,0.61,0,2.5,4.9,0,25,42.8,17.6,57.3
963.6,19,23.9,13.7,0.73,0,1,3,7.8,24.3,44.5,13.1,56.7
957.3,16.3,20.1,13.9,0.74,2.3,2.3,5.8,2.9,18.1,31.4,13.4,58.2
950,17.4,23.6,10.4,0.77,0,0.8,3,8.1,23.3,46.3,10.2,55.1
952.3,18.8,20.9,17.1,0.82,0,2.3,2.9,0,21,32.8,17.2,58.9
955.7,16.4,19.2,14.8,0.92,0.5,1,3,0,18.4,24.8,16,59
955,20.5,27.2,14.4,0.82,0,1.8,2.7,9,26.4,49.8,13.1,53.1
956.2,20.8,27.7,15,0.79,0,2,4.1,3.6,24.5,50.9,14.4,45
964.2,21.6,26.2,17.5,0.52,0,2,4.1,9.2,28.1,53.7,16.7,37.7
962.2,21.1,28.8,15.1,0.56,0,1.5,2.6,11.1,28.8,58.6,14.4,32.6
955.9,21.1,29.3,13.9,0.6,0,1.5,2.6,10.8,29.7,58.1,13.2,29.9
954.6,24.4,33.1,16.5,0.54,0,1.5,4,11.1,31.4,59.1,16.7,57.4
961.7,21.8,27.6,15.3,0.45,0,1.5,3.2,11.6,29.5,56.7,14.3,51.5
960.2,19.1,24.1,12.4,0.61,0,1.3,2.8,4.9,24.2,43.7,11.7,38.6
959.9,20.4,24.8,15.7,0.67,0,2,2.4,0,25.6,44.6,16,33.8
962.4,22.1,29.6,14.2,0.58,0,1.5,3.5,11.6,29.8,59.5,11.8,27.6
962.3,22.6,30.6,15.2,0.6,0,1.8,4.1,11.5,31.1,60.2,13.8,21.4
960.1,20.7,28.9,13.6,0.64,0,1.3,4.8,8.6,28,55,11.5,17.4
955.3,24,33.9,14.3,0.56,0,1.8,3.5,11.9,32.2,61.9,12.6,15
956.5,23.2,31.7,15.4,0.6,0,1.8,3.6,8.2,32.1,60.1,14.7,12.8
957.8,22.2,28.5,17.3,0.67,0,1.8,6.9,6,29.3,55.1,18,12.1
960.3,21,28.2,14,0.55,0,1.8,3,12.2,29.6,57.4,12.6,11.2
955.8,21.9,31.7,12.8,0.53,0,1.5,5,8.1,24.9,49.8,12.6,11.1
958,21.6,32.6,10.6,0.41,0,1.8,3,12.2,30.2,63.4,7.9,11.1
950.3,22.4,35.6,12.5,0.52,0.2,2,7,11.2,30.8,62.3,11.6,11.5
957.8,23.2,28.8,16.1,0.38,0,2,4.1,12,32.1,59.5,13.2,10.5
954.8,20.4,28.3,13.3,0.53,0,1.3,4.2,7.6,23.2,47.3,12.8,12
953,25.1,36.8,14,0.51,0,2.5,3.5,12.3,33.2,63.8,12.8,17.6
951.6,26.9,35.8,18.9,0.49,0,1.5,3.8,11.8,34.6,61,16.9,20.8
947.9,28.5,37.5,19.5,0.51,0,0.8,2.9,11.5,35.5,65,17.7,15.3
950.7,27.2,32.1,23.8,0.57,0,3.3,4.7,0,30.3,51.8,22.6,11.8
958.4,23.8,27.1,21.4,0.55,0,3.3,7.3,0,25.7,36.2,21.2,12.9
964.8,19.8,23,17.3,0.51,0,2.3,6.1,0,21.4,31.5,17.3,11.1
960.1,21.8,30.3,14.2,0.53,1.2,1.3,4.1,8.2,24.8,46.6,13.1,8.69
957.7,25.7,33,17.3,0.3,0,1.8,6.2,12.2,32.5,61.3,14.6,7.92
955.2,25.9,35.4,14.7,0.33,0,2.3,7.1,9.1,32.3,63.2,11.2,6.61
955.2,26.2,34.3,17.3,0.39,0,2.3,7,12.4,33.9,64,15.1,5.09
956.2,27.5,34.8,16.9,0.36,0,1.8,3.9,12.6,35,64,14.5,3.65
958,27.3,33.8,20.1,0.4,0,3,4.8,11.4,33.2,56.2,17.9,3.17
958.5,27.7,34.6,18.5,0.4,0,2.5,5.7,10.6,34.4,63,16.2,2.83
960.5,24.3,29.8,21.8,0.59,0,2.3,4.3,0,24.7,38.1,21.3,2.62
959.1,24.9,32.3,18.5,0.61,0,0.8,2.7,10.9,33.7,63.5,17.2,2.36
955.3,27.4,35.6,19.8,0.48,0,1.5,3.6,11.4,35.5,65.5,19.4,2.36
953.5,26.8,35,18.8,0.49,0,1.3,4.1,9.7,32.1,59.2,16.7,2.36
954.7,28.2,34,22.7,0.48,0,1.5,4.8,2,31.3,57.6,22.7,2.36
956.6,27.3,34.4,21.1,0.49,0,1.8,3.6,6.9,32.6,62,19.9,2.36
954.9,28.6,37.3,19.5,0.45,0,2.3,4.4,11.6,36,63.8,18.2,2.18
952.3,29.2,36.1,20.2,0.37,0,3,5.2,10.3,36.2,66.3,17.1,1.92
950.8,29.1,36.5,20.6,0.39,0,2,6.9,12.2,34.9,64,18.4,1.83
951,28,36.3,19.3,0.44,0,1.5,4.1,12.1,35.5,64.3,17.1,1.7
950.2,29.9,36.3,23,0.44,0,2,4.5,11.3,36.7,61.3,19.9,1.34
951.5,28,33,24.4,0.54,0,2.3,5.8,0,31.4,48.7,24.5,1.31
948,29,35,22,0.58,0,1.8,3.1,6,36.1,61.7,21.2,2.04
947.6,24.7,31.6,21.1,0.81,18.2,2,8,0,25.9,34.2,21.9,2.88
947.4,25.1,28.3,22.6,0.82,0,2.3,3.3,1.6,27.8,38.3,22.7,3.1
948,26.2,29.8,23,0.81,0.3,1.5,3.5,0,28.1,38.5,23,3.21
949,26.9,33.8,23.7,0.78,0.6,2.5,5.1,4.6,32.5,52.1,23.7,3.39
953.3,22.9,25.9,21,0.79,9.9,2.5,4.3,0,22.9,28.5,21.3,4.43
957.6,20.6,21.2,19.3,0.9,5,2,4.5,0,21.6,24.4,19.6,10.1
956.9,19.9,20.4,18.4,0.92,5.9,0.5,3.1,0,21.3,24.8,19.4,20.3
954.1,23.1,31.5,16.2,0.77,0,1.3,3.1,10.9,25.1,39.7,16.5,20.6
952,26.9,36.2,17.9,0.64,0,1,2.6,12.4,30.9,51.7,16.2,26
953.3,27.5,34.9,19.7,0.65,0,1,3,11.6,33.1,57.7,18.9,16.5
953.8,26.9,32.4,21.1,0.61,0,0.3,4.1,7.9,30.7,53.6,19.6,10.9
953.5,27,33.5,21.1,0.62,0,2.5,6,7.1,33.7,58.3,20.4,9.01
953.1,27.3,34,21.2,0.54,0,2,4.6,7.8,31.9,56.7,19.5,7.86
953.3,25.7,30.6,22.9,0.67,1.2,2,5,0,27.1,37.7,23.4,6.37
953.5,26.1,32.4,20.7,0.66,0,1,3.5,6.2,32.3,59,20.6,6.02
952.9,27.1,34.6,19.2,0.55,0,1,2.9,12.1,34.3,62.7,18.3,5.65
950.7,27.9,36.4,20.2,0.56,0,0.8,2.7,12,34.9,62,18.4,5.11
949.2,29.5,36.5,22.5,0.58,0,1.8,4,10.3,36.6,62.2,22.3,4.18
954.3,26.3,32.3,22.4,0.71,0.9,2.5,4.2,0.6,29.4,44.2,23,3.97
956.5,23.6,26.6,20.7,0.89,6.7,0.3,2.4,0,25.7,35.3,22.2,4.08
954.2,26.9,33.5,22.3,0.8,2,1.3,3.1,10,31.8,52,22.4,4.87
951.3,28.4,36,21,0.71,0,1,3.1,12,34.7,59.3,20.5,4.92
951.1,29.7,38.3,22.1,0.65,0,1.8,3.9,11.8,37.1,64.5,20.8,5.7
952.8,31.2,37.3,22.6,0.56,0,2.5,4.7,11.8,37.7,62.8,21.3,5.23
954.5,30.1,35.5,24.8,0.62,0,1.3,4.8,10.2,38,63.1,23.5,3.73
955.9,30.2,35.9,23.8,0.57,0,2.3,3.7,11.7,38.7,65,23.3,2.84
954.4,29.9,36.3,23.3,0.61,0,1.3,3.6,9.9,38.4,65.3,23,2.57
953.3,30.6,36.6,24.2,0.62,0,0.8,3,10.7,38.7,65.5,24.2,2.39
952.5,31,37.3,24.4,0.59,0,1.3,3.5,10,39.9,67.4,24,2.26
953.9,29.6,35.4,25.8,0.64,0.2,2.5,4.8,8.9,35.9,61.4,24.8,1.94
951.3,29.7,36.3,24.3,0.69,0,1.5,3.8,8.8,38.3,64.7,25,1.73
949.5,31.3,36.8,25.6,0.61,0,1.5,3.6,9.1,39.5,66.3,25,1.71
952,29.6,33.7,24,0.55,0,3.3,7.8,5.3,35.3,61,26.8,1.71
957.2,24.2,26.4,22.6,0.67,0,1.8,4.2,0.8,27.6,40.5,23.7,2.16
954.3,26.2,31.8,21.6,0.7,0,2,3.7,6.7,34.7,60.5,22.3,10.5
950.1,27.7,32.6,24,0.75,0,2,3.4,2.6,33.1,52,25.5,9.2
948.1,29.3,34.9,23.7,0.71,0,2,4,9.4,37.2,62.2,23.3,8.06
947.6,30.5,36.1,24.6,0.66,0,2.3,4.3,8,38.5,64.5,24.3,2.96
950.4,26.3,32.3,22.7,0.79,0.4,2,4.3,0,27,34.1,23.8,1.57
954.6,26.8,31.7,23.5,0.68,0,1.5,5.4,0.7,31.7,54.8,23.5,1.42
956,30.3,36.3,25.2,0.47,0,2.8,6.8,5.6,37.2,64.6,22.6,1.41
956.5,28.4,35.7,20.7,0.54,0,1.5,2.6,9.6,36.2,66.6,20.1,6.82
954.7,27.1,35,20,0.57,0,2.3,3.2,11.7,35.5,64.3,18.3,43.8
952.6,27.3,35.6,19.1,0.57,0,1,3.2,11.4,34.6,63.2,18.4,15.7
951.2,28.8,35.9,20.1,0.56,0,1.5,4.4,11.1,35.8,63,19.8,9.24
951.7,29.4,34.8,25.2,0.6,0,2,5.2,7.1,33,57,24.3,6.81
953.6,27.6,34.8,21.6,0.67,0,5,7.1,6.5,32,59.1,23.2,4.8
964.5,21,23.2,18.6,0.81,2.4,3.3,6.3,0,21.4,29.2,19.6,3.96
965.5,23.2,28,19.1,0.69,0,1.8,4,3.9,28.5,50.3,18.3,3.81
962.2,23.9,30.4,18.1,0.7,0,1.5,3.4,1.5,28.4,55.5,17.2,3.7
960,25.3,33.8,18.1,0.57,0,1.5,2.8,11.1,33.3,63.8,16.8,11.7
958.7,24.8,34,16.6,0.6,0,1.3,2.5,10.9,31.6,60.5,16,22.2
958.3,25.8,35.3,17.1,0.54,0,1.8,2.5,11.2,33,63.7,15.5,6.99
957.8,26.8,35.5,17.8,0.57,0,1.3,2.4,9.6,34.1,64.1,16.5,3.34
955.4,28.5,36.3,22.3,0.59,0,2,2.7,10,35.4,63.6,22.4,2.34
954,27.4,35.8,19.6,0.62,0,1.3,3.5,10.3,35,63,18.7,1.4
953.8,28,35.8,20.1,0.63,0,1.3,3.5,10.7,34.9,62,18.9,1.06
954.5,28.2,35.4,21.1,0.67,0,1.8,3.9,9.9,35.1,60.5,21.1,0.88
955.2,28.7,34.8,23,0.63,0,1.5,4.1,10,35.6,61.5,21.2,0.66
956.5,27.6,33.8,21.7,0.61,0,1.5,2.3,10.9,34.1,59.3,20.5,0.4
953.5,27.8,35.3,20.8,0.65,0,1.5,3.3,10,34.7,60.5,20.3,1.19
953.4,28.6,35.9,23.5,0.62,0,2,3.7,10.1,35.5,61.9,22.6,1.28
954.6,29.7,35.8,24.7,0.63,0,2,3.9,8.2,36.9,61.8,24.5,1.1
